Date,Open,High,Low,Close,Adj Close,Volume
2014-05-23,146.259995,147.520004,145.770004,147.259995,134.454758,554700
2014-05-27,147.750000,147.979996,142.809998,143.710007,131.213440,1281000
2014-05-28,144.000000,144.589996,142.550003,143.259995,130.802551,661700
2014-05-29,144.020004,144.919998,142.419998,143.220001,130.766006,637000
2014-05-30,143.279999,144.259995,142.509995,143.550003,131.067352,1053300
2014-06-02,144.179993,144.179993,142.880005,143.410004,130.939545,492600
2014-06-03,143.240005,144.570007,142.869995,143.500000,131.021667,747800
2014-06-04,142.789993,143.360001,141.570007,141.589996,129.277802,986000
2014-06-05,143.050003,143.910004,141.139999,143.199997,130.747757,891700
2014-06-06,143.279999,144.309998,142.860001,144.070007,131.542145,672100
2014-06-09,144.259995,144.429993,141.770004,141.929993,129.588226,981400
2014-06-10,141.929993,143.369995,141.050003,143.350006,130.884720,926400
2014-06-11,142.190002,142.800003,140.470001,140.960007,128.702576,884400
2014-06-12,140.809998,141.350006,138.250000,138.559998,126.511246,1331900
2014-06-13,138.440002,138.589996,136.940002,138.229996,126.209946,1179800
2014-06-16,138.539993,139.589996,137.050003,138.380005,126.346939,756200
2014-06-17,138.039993,138.729996,136.639999,138.000000,125.999985,932700
2014-06-18,138.250000,140.020004,137.089996,139.789993,127.634323,684100
2014-06-19,139.869995,140.380005,139.009995,139.300003,127.186905,643700
2014-06-20,140.050003,140.289993,138.630005,138.869995,126.794296,997700
2014-06-23,138.330002,140.929993,137.130005,139.330002,127.214287,952100
2014-06-24,139.350006,141.250000,138.490005,138.929993,126.849083,782400
2014-06-25,138.470001,139.130005,137.210007,138.990005,126.903847,964900
2014-06-26,139.160004,139.160004,136.860001,138.110001,126.100380,839600
2014-06-27,138.119995,139.300003,137.619995,138.460007,126.419960,1459400
2014-06-30,138.910004,139.970001,137.660004,139.220001,127.113831,775300
2014-07-01,139.699997,142.910004,139.699997,141.869995,129.533417,1058100
2014-07-02,141.449997,141.910004,139.820007,140.259995,128.063431,631000
2014-07-03,140.669998,142.649994,140.270004,142.539993,130.145157,405600
2014-07-07,141.490005,142.339996,139.960007,140.160004,127.972130,907400
2014-07-08,140.029999,144.320007,139.279999,142.729996,130.318634,1973200
2014-07-09,142.750000,143.369995,140.850006,141.110001,128.839539,1452100
2014-07-10,138.320007,139.710007,137.550003,139.210007,127.104767,1655500
2014-07-11,139.919998,144.179993,139.149994,140.759995,128.519989,1451500
2014-07-14,141.289993,141.330002,138.539993,139.309998,127.196060,1043600
2014-07-15,139.250000,140.660004,138.649994,139.970001,127.798691,1035000
2014-07-16,140.419998,141.809998,139.250000,140.600006,128.373871,1654900
2014-07-17,139.479996,139.929993,138.570007,138.960007,126.876480,969500
2014-07-18,140.089996,140.970001,139.399994,139.500000,127.369514,940100
2014-07-21,138.649994,140.729996,138.649994,140.350006,128.145630,744500
2014-07-22,140.600006,144.089996,140.529999,143.199997,130.747757,1536400
2014-07-23,136.899994,145.339996,135.369995,145.240005,132.610382,5960500
2014-07-24,144.990005,148.800003,144.300003,146.910004,134.135147,3281800
2014-07-25,146.410004,149.080002,145.580002,148.889999,135.943008,1587000
2014-07-28,148.869995,149.240005,147.500000,147.630005,134.792603,1575800
2014-07-29,147.630005,148.149994,145.119995,145.500000,132.847763,1536900
2014-07-30,145.449997,146.130005,141.630005,142.789993,130.373413,2393500
2014-07-31,142.649994,143.839996,140.899994,142.639999,130.236465,1902700
2014-08-01,142.160004,145.600006,141.550003,143.509995,131.030792,1539600
2014-08-04,144.100006,146.679993,144.100006,145.779999,133.103394,1233400
2014-08-05,144.690002,146.360001,143.320007,143.889999,131.377777,1020600
2014-08-06,143.449997,146.860001,143.389999,145.800003,133.121689,1104900
2014-08-07,146.100006,146.250000,142.220001,142.580002,130.181717,1297100
2014-08-08,143.110001,148.270004,143.080002,148.149994,135.267288,1670600
2014-08-11,148.429993,148.979996,147.490005,147.720001,134.874725,941000
2014-08-12,147.470001,148.270004,145.039993,145.750000,133.076035,774800
2014-08-13,146.330002,146.699997,144.449997,145.660004,132.993866,1079800
2014-08-14,146.149994,150.070007,146.149994,149.919998,136.883423,1455100
2014-08-15,150.589996,150.639999,147.089996,148.440002,135.532104,698500
2014-08-18,149.500000,150.960007,149.289993,150.250000,137.184723,920800
2014-08-19,151.000000,153.369995,150.860001,152.899994,139.604263,1358100
2014-08-20,152.270004,154.100006,152.149994,153.699997,140.334717,702100
2014-08-21,152.610001,153.029999,150.520004,151.880005,138.673019,972300
2014-08-22,152.000000,152.630005,151.000000,151.860001,138.654709,548200
2014-08-25,152.699997,152.699997,150.369995,150.639999,137.540833,603500
2014-08-26,151.009995,152.070007,150.389999,151.669998,138.481247,785200
2014-08-27,151.139999,152.679993,150.509995,152.509995,139.940201,838600
2014-08-28,151.509995,153.000000,151.119995,152.509995,139.940201,742800
2014-08-29,152.029999,153.300003,151.869995,153.020004,140.408157,515400
2014-09-02,153.500000,153.839996,152.470001,153.389999,140.747650,577200
2014-09-03,153.130005,154.610001,152.880005,153.250000,140.619202,687000
2014-09-04,153.380005,155.509995,152.820007,153.990005,141.298248,842600
2014-09-05,153.610001,153.699997,151.750000,152.009995,139.481415,1077300
2014-09-08,151.330002,154.470001,151.199997,152.580002,140.004425,959700
2014-09-09,152.669998,152.669998,149.740005,151.259995,138.793243,604000
2014-09-10,151.089996,153.740005,151.089996,153.520004,140.866974,770400
2014-09-11,152.880005,153.720001,152.619995,153.369995,140.729309,523900
2014-09-12,153.350006,153.970001,151.690002,152.110001,139.573151,735500
2014-09-15,152.600006,155.190002,151.899994,153.169998,140.545807,949100
2014-09-16,152.300003,154.320007,151.750000,152.600006,140.022781,765300
2014-09-17,152.820007,154.970001,152.820007,154.309998,141.591904,650000
2014-09-18,155.039993,155.089996,153.529999,153.889999,141.206497,547100
2014-09-19,154.759995,156.130005,154.000000,155.820007,142.977402,1096400
2014-09-22,155.240005,155.240005,153.149994,153.610001,140.949554,974600
2014-09-23,152.679993,153.529999,152.199997,152.490005,139.921875,596400
2014-09-24,152.500000,154.289993,150.639999,153.820007,141.142227,1039600
2014-09-25,153.070007,153.759995,150.279999,150.529999,138.123367,686200
2014-09-26,150.490005,151.279999,149.610001,150.789993,138.361954,452500
2014-09-29,149.619995,149.759995,147.960007,148.880005,136.609390,811900
2014-09-30,148.809998,149.240005,145.000000,145.649994,133.645569,1159700
2014-10-01,145.320007,145.479996,141.000000,141.550003,129.883530,1499400
2014-10-02,141.080002,143.320007,140.630005,143.059998,131.269073,1133500
2014-10-03,143.929993,144.600006,142.399994,143.100006,131.305801,1225900
2014-10-06,144.449997,146.190002,143.649994,143.889999,132.030655,729300
2014-10-07,143.279999,143.600006,141.539993,142.080002,130.369843,1184400
2014-10-08,141.869995,144.100006,139.850006,143.929993,132.067322,835300
2014-10-09,144.020004,144.610001,140.720001,141.279999,129.635788,841600
2014-10-10,141.279999,142.800003,139.970001,140.630005,129.039337,1230600
2014-10-13,141.710007,144.179993,140.330002,140.419998,128.846649,1304600
2014-10-14,141.589996,146.979996,141.029999,145.330002,133.352005,1512300
2014-10-15,141.619995,144.399994,140.039993,143.679993,131.837952,1483700
2014-10-16,141.350006,147.479996,141.350006,145.759995,133.746536,944600
2014-10-17,146.970001,150.970001,146.149994,150.039993,137.673752,1240900
2014-10-20,150.539993,153.539993,150.539993,153.210007,140.582504,1118300
2014-10-21,154.000000,155.389999,153.070007,155.270004,142.472717,743000
2014-10-22,155.220001,157.199997,154.119995,154.389999,141.665268,977900
2014-10-23,155.169998,158.529999,155.089996,157.699997,144.702454,814800
2014-10-24,158.000000,159.979996,157.039993,158.619995,145.546616,908000
2014-10-27,157.669998,158.100006,155.020004,157.399994,144.427155,1115300
2014-10-28,154.259995,170.990005,153.979996,168.059998,154.208618,2885900
2014-10-29,165.649994,168.830002,165.649994,168.229996,154.364594,1270800
2014-10-30,168.429993,171.300003,167.910004,170.550003,156.493378,889000
2014-10-31,172.369995,173.699997,171.199997,172.050003,157.869705,924500
2014-11-03,171.559998,173.270004,170.619995,172.600006,158.374405,784500
2014-11-04,172.429993,173.130005,170.690002,172.720001,158.484497,749700
2014-11-05,174.320007,174.449997,172.449997,172.850006,158.603790,588800
2014-11-06,172.350006,174.899994,172.190002,174.839996,160.429764,552200
2014-11-07,174.429993,176.619995,174.429993,175.809998,161.319839,722800
2014-11-10,175.809998,175.830002,173.500000,173.789993,159.466293,891800
2014-11-11,174.289993,177.179993,174.119995,175.000000,160.576569,774100
2014-11-12,174.220001,176.250000,173.889999,175.210007,160.769257,656900
2014-11-13,175.479996,177.210007,174.470001,175.210007,160.769257,501700
2014-11-14,174.830002,175.649994,172.160004,173.270004,158.989182,936400
2014-11-17,173.360001,177.199997,173.020004,175.550003,161.081253,784000
2014-11-18,175.570007,177.940002,175.570007,177.220001,162.613632,786600
2014-11-19,176.429993,179.949997,175.729996,179.889999,165.765060,1086500
2014-11-20,178.350006,182.339996,178.179993,182.059998,167.764709,921000
2014-11-21,184.500000,185.339996,183.160004,183.669998,169.248291,983700
2014-11-24,183.880005,185.279999,182.500000,184.759995,170.252655,1214600
2014-11-25,184.860001,185.580002,183.830002,184.610001,170.114456,864600
2014-11-26,184.600006,184.940002,182.600006,183.539993,169.128479,593400
2014-11-28,184.240005,186.639999,183.520004,186.169998,171.551971,353300
2014-12-01,186.270004,186.839996,184.389999,185.449997,170.888504,630600
2014-12-02,185.190002,185.800003,183.679993,184.820007,170.307983,655300
2014-12-03,185.250000,189.460007,185.020004,189.410004,174.537582,710000
2014-12-04,189.009995,190.220001,187.479996,188.259995,173.477875,565200
2014-12-05,188.009995,189.869995,187.139999,188.830002,174.003113,582600
2014-12-08,188.679993,189.000000,185.779999,186.589996,171.939026,524200
2014-12-09,184.360001,187.699997,183.830002,187.429993,172.713013,527600
2014-12-10,186.350006,188.119995,183.169998,183.259995,168.870499,908800
2014-12-11,183.839996,186.559998,183.500000,184.460007,169.976257,483500
2014-12-12,183.919998,185.600006,180.449997,180.639999,166.456192,1120800
2014-12-15,181.880005,184.889999,180.729996,183.360001,168.962646,1206000
2014-12-16,179.059998,181.039993,174.020004,174.429993,160.733795,2474900
2014-12-17,174.429993,189.720001,172.850006,188.929993,174.095261,3197700
2014-12-18,191.639999,192.440002,188.350006,190.520004,175.560410,1537600
2014-12-19,191.500000,193.779999,187.990005,189.729996,174.832443,1678100
2014-12-22,189.389999,190.759995,187.320007,190.289993,175.348480,665500
2014-12-23,191.110001,192.179993,190.380005,191.130005,176.122498,686600
2014-12-24,192.160004,192.240005,191.050003,191.149994,176.140945,254400
2014-12-26,192.460007,194.460007,191.960007,192.449997,177.338882,462100
2014-12-29,191.490005,194.029999,191.139999,193.029999,177.873322,635700
2014-12-30,192.889999,194.990005,192.529999,193.660004,178.453857,725600
2014-12-31,194.880005,196.710007,193.429993,193.740005,178.527588,508800
2015-01-02,194.169998,196.139999,191.259995,193.009995,177.854904,502400
2015-01-05,191.330002,192.300003,188.500000,189.029999,174.187408,732200
2015-01-06,190.009995,190.500000,186.139999,187.470001,172.749863,825700
2015-01-07,189.389999,192.809998,188.300003,191.880005,176.813644,605300
2015-01-08,193.470001,197.369995,192.270004,196.830002,181.374939,882100
2015-01-09,197.350006,199.919998,196.289993,197.229996,181.743546,880800
2015-01-12,197.949997,200.440002,195.259995,198.960007,183.337738,872200
2015-01-13,201.080002,205.160004,194.809998,197.369995,181.872528,1185700
2015-01-14,195.190002,200.729996,194.800003,198.750000,183.144196,1110700
2015-01-15,198.820007,200.720001,195.130005,195.479996,180.130951,900600
2015-01-16,194.770004,200.449997,194.350006,200.169998,184.452698,612500
